job_id,arrival_s,service_sec,gpu_count
ali-5b3418639bab5693ece175fd-tensorflow#331397,943097.0,1334.0,1
ali-4098c6edf25500734428f40d-tensorflow#421417,943097.0,1567.0,1
ali-16612f030d6d6b4ff1486057-tensorflow#328684,943103.0,1808.0,1
ali-8d74c13dbd43909d80c7487b-tensorflow#9223,943107.0,2248.0,1
ali-236bd8b20fd123eddc8004ad-tensorflow#4578,943117.0,2013.0,1
ali-d3348f54411b1281d34b487d-tensorflow#351338,943118.0,2429.0,1
ali-a14308985d3a38a63b3091f7-worker#272801,943124.0,12179.0,20
ali-1168d261cd0def56f77db56c-tensorflow#180873,943140.0,2734.0,1
ali-14e243c9db723d6bfa0423dc-tensorflow#492714,943140.0,2767.0,1
ali-fa180a65cd1bf1d6d3270a1b-tensorflow#238838,943141.0,2652.0,1
ali-0d63f6f94948196e963697b2-tensorflow#118871,943154.0,336.0,1
ali-b1cefcaf198cb3359261bde4-tensorflow#385736,943160.0,2450.0,1
ali-4bb486082dbc8b4a721967dc-tensorflow#51655,943164.0,2673.0,1
ali-4c25a53649253ebb938dbbbe-tensorflow#69791,943167.0,2986.0,1
ali-6a37bcd5a9718111c5132747-tensorflow#280137,943167.0,2635.0,1
ali-afc3b6de007af6a12f8fe0a3-tensorflow#67429,943198.0,151.0,1
ali-89fd362379dbf6ef709254c7-tensorflow#218495,943213.0,66.0,1
ali-5e9fdde49273be5e389d2381-tensorflow#220338,943270.0,54.0,1
ali-60a83e9e7fee443d3be51cb1-tensorflow#227013,943414.0,46.0,1
ali-0001a66f42fb7c195a84a616-tensorflow#549594,943535.0,3381.0,1
ali-36717483c9489c075dd2a226-tensorflow#22562,943563.0,44.0,1
ali-22b8f9d106b96bb9cf6f593a-tensorflow#193244,943639.0,833.0,2
ali-9ed8b26bc5c12cde70b239af-tensorflow#14577,943649.0,618.0,1
ali-9039f5143ad9ae32e4f14cba-worker#555469,943705.0,4206.0,30
ali-8eba79672afb97aa210fd370-tensorflow#537679,943774.0,38.0,1
ali-d8a4810dc0f3b1abc139ff46-worker#6853,944017.0,10042.0,1
ali-9848bb4c16c84d5841ee5903-worker#349955,944185.0,61.0,1
ali-8106944873a55bf44723309f-worker#484018,944214.0,172800.0,250
ali-c78e36ef789f3201d8c0e4f5-worker#166395,944226.0,294.0,20
ali-321da9c32c62c71b8f197941-tensorflow#122626,944299.0,116.0,1
ali-dd804937949dd0ea4b0e71f7-tensorflow#516566,944320.0,4561.0,1
ali-ccff7d03261daab9d0be0a04-tensorflow#547948,944392.0,335.0,1
ali-a7f5e71551b0e236ff8deec1-tensorflow#267994,944404.0,1763.0,1
ali-1a1bb84ca8bc7c7622c4a19d-tensorflow#539930,944429.0,216.0,1
ali-921dc121c998780a7bda0060-tensorflow#333170,944473.0,205.0,1
ali-d6634f0ba2a31468aa8b2517-tensorflow#354106,944482.0,6433.0,1
ali-83f195cf97d304c70d66d6b1-tensorflow#491589,944495.0,54.0,1
ali-d11f668e6f5afba66c99d1a8-tensorflow#21741,944562.0,2986.0,1
ali-0c72c8e7c318372a9b06312e-tensorflow#226015,944568.0,3346.0,1
ali-e1118bc1c9537b70223e6bd7-tensorflow#414832,944596.0,461.0,1
ali-f0498534aea878d3f21ba311-tensorflow#107565,944615.0,204.0,1
ali-48141ebe314c01688ab5d5de-tensorflow#17204,944626.0,122371.0,1
ali-83bf01e457c299e50edb5446-worker#551569,944641.0,54.0,30
ali-35f30caeb34f859535b7f074-tensorflow#146920,944644.0,6387.0,1
ali-49ef4beac69f5f9ecb7f2384-tensorflow#122555,944645.0,818.0,1
ali-73b28453916feaccad11257f-tensorflow#349775,944671.0,18320.0,1
ali-2cac6bee2b7183cc39d445f3-TVMTuneMain#168763,944739.0,10971.0,1
ali-6c9c3fb2d07613cfb5bea9b7-TVMTuneMain#334544,944772.0,7862.0,1
ali-33f8470c143726f36209710e-tensorflow#214604,944898.0,3261.0,1
ali-e6dcaeea380d3fb8158ec5ec-tensorflow#136244,944962.0,4439.0,1
ali-4d48fe13c6f9a74dd4ca080f-worker#348438,945089.0,37.0,4
ali-d3bd8bb89c91e6c7a9542bd5-tensorflow#341592,945116.0,7516.0,1
ali-cd01b1b414184bd5b2b77abc-tensorflow#544819,945126.0,5076.0,1
ali-6b2a648084089b0962ad40ab-tensorflow#507728,945281.0,5754.0,1
ali-ff8477fefc43ab470ee2b451-worker#150058,945294.0,623.0,20
ali-00c08c28e120f8178a75f739-tensorflow#442868,945491.0,2164.0,1
ali-44b50a7cbf0a9f94e4d7bdaa-tensorflow#254693,945568.0,6584.0,1
ali-d677da1147e3cb56f0c71bce-tensorflow#101111,945650.0,18467.0,1
ali-73f3fe46a90f77c99e189448-tensorflow#514214,945652.0,4465.0,1
ali-aa98ffcd30a28c9c4951ac77-tensorflow#501375,945806.0,5599.0,1
ali-1040145a99243c41ea08b22f-tensorflow#346717,945821.0,7410.0,1
ali-59f34e7f753f0abb6825148b-tensorflow#409509,945841.0,9747.0,1
ali-6cd59eb97d63be747022194f-worker#475800,945891.0,44741.0,50
ali-38a098edf298030a8a334d50-tensorflow#36902,945956.0,9428.0,1
ali-222384677a970de4e5742f62-worker#133914,945968.0,49.0,1
ali-9446f45682b6b85dd3e71615-tensorflow#176455,946076.0,4844.0,1
ali-c89529299cabb91b528e8b9b-tensorflow#241195,946090.0,11516.0,1
ali-5cb3e786643df7ce98caa75d-tensorflow#130543,946091.0,12026.0,1
ali-5a479a775a560a7c5eaaa7ed-tensorflow#151509,946091.0,11976.0,1
ali-52d7b8816ebe9fe57e95445a-tensorflow#65941,946294.0,6022.0,1
ali-71f338731ea525d007097ef1-tensorflow#402427,946420.0,2642.0,1
ali-46c1e74562494e41cd218776-PyTorchWorker#388360,946507.0,1059.0,1
ali-ef304b415f435ba910463d44-worker#278740,946815.0,84.0,1
ali-9a4d5b8eac8208d9d2bbf484-tensorflow#16257,946919.0,6001.0,1
ali-c60e8ae9aed515539b6c11c1-worker#143209,946927.0,26739.0,10
ali-cf1d26cf18fc783bb4ab577c-worker#536711,946971.0,93.0,4
ali-6cf322591dcac5b789c6e8cc-tensorflow#474852,947030.0,4750.0,1
ali-6cab23a60ba7f2b7a344d355-tensorflow#16406,947049.0,83.0,1
ali-dc446f642874c2e353d51509-tensorflow#146704,947140.0,779.0,1
ali-a689891517bc2f77b5dd98cc-tensorflow#21379,947192.0,16197.0,1
ali-b62276f09fb8e046072b3916-tensorflow#206767,947193.0,14473.0,1
ali-e13b4d793f2cd047cc6f7539-tensorflow#239169,947193.0,15602.0,1
ali-7b561b832a2182023f4c2ff8-tensorflow#369197,947193.0,15689.0,1
ali-860e6563ba1f3e4dc6cd2cf5-tensorflow#297129,947205.0,6602.0,1
ali-5bd2ca4bb9ed45a6888bd466-worker#304059,947334.0,2141.0,5
ali-c67c1d9de1d9e466e8cc28a5-tensorflow#528294,947438.0,5211.0,1
ali-cf2f611c0089f789b41e4265-tensorflow#363253,947463.0,5716.0,1
ali-2d3dd6038250ebc949370a6d-PyTorchWorker#444349,947597.0,3856.0,10
ali-ae424b121738e3f592042985-tensorflow#359556,947687.0,3749.0,1
ali-06f70cfc522b975e469b6d4a-tensorflow#350402,947716.0,4012.0,1
ali-408b1ec76d05c8961ced716f-tensorflow#456727,947719.0,2034.0,1
ali-66db0ef8a8e0abd43521b869-tensorflow#443296,947759.0,4893.0,1
ali-f1cb928964dfc09b59ddda06-worker#328317,947763.0,3833.0,2
ali-3e1770bd7470c5ec555a8768-tensorflow#356795,947777.0,60680.0,1
ali-e652462f5143d1e636082a7a-PyTorchWorker#25574,947782.0,61755.0,2
ali-93595f197b6b98fa5135c239-PyTorchWorker#397106,947784.0,15671.0,3
ali-a2d7a2dea32145c0ccded772-tensorflow#455295,947890.0,418.0,1
ali-0a754408564beeb7d3a990c6-tensorflow#513844,947898.0,7659.0,1
ali-12493da023ef871aded08353-tensorflow#63044,947995.0,223.0,1
ali-f62a4654a301f80f12cd597b-tensorflow#37308,948025.0,4020.0,1
ali-770d24b6714ac321ca897207-tensorflow#436534,948119.0,4334.0,1
ali-492e880a3aabeb76bd8c5b99-tensorflow#423756,948172.0,9210.0,1
ali-f752104c680297ada8cb05f2-tensorflow#185305,948202.0,4946.0,1
ali-cb048faeaf690ef332857840-tensorflow#234790,948203.0,115.0,1
ali-485b3cf28199e741bd50287f-tensorflow#293902,948203.0,4451.0,1
ali-bef1d66175781e6ba46b6102-worker#231130,948205.0,113603.0,50
ali-bd6263310c3a6b40cd6f99bd-tensorflow#165271,948220.0,5121.0,1
ali-4f755b0094db0dd3d089f089-tensorflow#12281,948262.0,13347.0,1
ali-b609239819290364c283fd23-tensorflow#368412,948287.0,2334.0,1
ali-f9cb4ca7720b00a44efcee26-tensorflow#268300,948300.0,24.0,1
ali-509990d80a1418595e7e1bb7-worker#350203,948375.0,10353.0,10
ali-d9f784b99371c55434741d23-tensorflow#267607,948413.0,2146.0,1
ali-793b1d91924c5c58bf3e605e-tensorflow#321617,948549.0,4986.0,1
ali-5365b3c53d56d030780c14a7-worker#262194,948588.0,12661.0,40
ali-935600e98a0ef6b4e49ef742-tensorflow#332666,948608.0,4759.0,1
ali-9d2e7d9c5256d41cf235317f-worker#397032,948641.0,55.0,1
ali-4742945d57b963ffeb972bcb-tensorflow#228363,948689.0,7183.0,1
ali-486afc1ee15883212e634333-tensorflow#19446,948964.0,1347.0,1
ali-3a63dffe3a5f108097b2b68a-tensorflow#348929,949157.0,6662.0,1
ali-e0b26803c7430b8bbc3251b8-tensorflow#181612,949181.0,4187.0,1
ali-19937f2b60434657c0442b28-tensorflow#255535,949225.0,7290.0,1
ali-833ce62198d5b53bc9ebb87d-tensorflow#526879,949285.0,236.0,1
ali-170a5b0bbf9b46ee22c03ca5-tensorflow#99791,949293.0,3838.0,1
ali-25590e52587bafc1e3fafde8-tensorflow#260230,949344.0,7808.0,1
ali-9b522e9420e80d360d999ce2-tensorflow#194300,949369.0,17033.0,1
ali-d9435298c47859eb22e7e7c5-tensorflow#553542,949464.0,12801.0,1
ali-406d700741ec05f1bf22054c-tensorflow#387326,949492.0,4189.0,1
ali-34d2a15cccfff20254c54dd4-tensorflow#129707,949508.0,7544.0,1
ali-fb11b8d5ba137d1919b0061b-tensorflow#2956,949568.0,5447.0,1
ali-1bce46cf146e3008dcc4fbfc-tensorflow#344145,949591.0,3989.0,1
ali-75d3cea9a9b94a11ed6bfcd3-tensorflow#37977,949607.0,17437.0,1
ali-a2e8289acb4f394461561282-tensorflow#398428,949616.0,24607.0,1
ali-ff7e24a7a929f959480cc7c3-tensorflow#114493,949621.0,9580.0,1
ali-8da9c02dd4c71bf65bcbc8b9-tensorflow#307690,949621.0,13612.0,1
ali-d60fa10dc812cca6e86bc61e-tensorflow#389215,949624.0,12804.0,1
ali-e3fd491217195aa7a60c36f1-tensorflow#190736,949636.0,15565.0,1
ali-47dfe644abc6c3b23ffb1964-tensorflow#276395,949636.0,27344.0,1
ali-71cbb76f11f6a9a757ee52ca-tensorflow#107094,949637.0,9317.0,1
ali-d6ae831da660d14634956cc3-tensorflow#207508,949637.0,11350.0,1
ali-f684d5c459f2f4be8bca8d65-tensorflow#40084,949642.0,14209.0,1
ali-accf3d5ee862fab5ade3701d-tensorflow#452570,949642.0,9736.0,1
ali-939032dd49f39324128b7127-tensorflow#516958,949647.0,7708.0,1
ali-f27b288f12a4b50ade510c39-tensorflow#417329,949653.0,17355.0,1
ali-d6244c699c95228564edce3d-tensorflow#251929,949655.0,24836.0,1
ali-47a25ad28008056c913568c0-tensorflow#183961,949665.0,10874.0,1
ali-2257c73327bd1acea98967ab-tensorflow#213840,949668.0,11401.0,1
ali-dc70f57b74b7c62dd9602f09-tensorflow#319996,949669.0,12818.0,1
ali-469d54982c59cad88f51decd-tensorflow#220569,949670.0,14462.0,1
ali-05c6757a0ae55c8610f8e562-tensorflow#376237,949767.0,5369.0,1
ali-f6e9e60ff0bd05fcdbd28bb5-tensorflow#484306,949826.0,3432.0,1
ali-8d8d46dd4c3a9d5a5200613e-tensorflow#189223,949879.0,3420.0,1
ali-9ce636acdefbd1e9c31d5092-worker#94638,949894.0,44.0,1
ali-e3b1287dbccaa74b07fded64-tensorflow#518183,950012.0,59.0,1
ali-cc868111ad0bb0ad4fb8139d-tensorflow#381635,950065.0,4350.0,1
ali-f1043d38427d3251b2f944ea-tensorflow#284445,950204.0,3481.0,1
ali-df7bb04133a16fce696d8b74-tensorflow#148786,950257.0,3180.0,1
ali-9dbe0dc78bb66ffb6d45a78f-worker#463343,950447.0,59.0,1
ali-fefb0c0e29b67b0f843d7412-tensorflow#383932,950499.0,16.0,1
ali-a7ff1c40e7d77113c136d709-tensorflow#222609,950529.0,416.0,1
ali-8dc9b83d377c7b39279c49ca-tensorflow#415817,950539.0,456.0,1
ali-f611d10cb2cc627ebdc7ca45-tensorflow#522129,950539.0,476.0,1
ali-b1d4bee71aaca28e5fc723ed-tensorflow#304610,950541.0,375.0,1
ali-70a758bd31c698d823ce0bf3-tensorflow#505012,950553.0,687.0,1
ali-7d5fa0080c7c0852e6dc444f-tensorflow#34494,950558.0,849.0,1
ali-af38389d709f8a69eaabfbe0-tensorflow#87038,950559.0,577.0,1
ali-88800c94ccb27028772b72e5-tensorflow#237080,950562.0,738.0,1
ali-995ff861faee59c974029948-tensorflow#16680,950571.0,305.0,1
ali-c812f419ef395b76dd717533-tensorflow#58412,950593.0,306.0,1
ali-07efc88fe6acd56d98130496-tensorflow#241617,950803.0,17095.0,1
ali-64147aaf42ca9e22a05d79fe-tensorflow#504137,950838.0,1863.0,1
ali-44c40ac1a1981229e1290814-worker#176921,951312.0,41709.0,30
ali-341b58f1e1c7bc7788760059-tensorflow#397824,951404.0,72.0,1
ali-6fc642b9efa4fea6813ffa5e-tensorflow#238170,951421.0,8735.0,1
ali-08f2f391584e171aacdb2a6f-tensorflow#312744,951519.0,57.0,1
ali-cb42c5dd80c61e242d7a5ed1-tensorflow#373446,951532.0,142.0,1
ali-1d218262f2bd9647ee3b5844-tensorflow#505486,951664.0,333.0,1
ali-90e8cf45e27dd40b203380c7-tensorflow#165268,951694.0,2652.0,5
ali-83a2d7784f9b16413bf09db0-worker#477322,951952.0,810.0,8
ali-2e6e56e626bf3f2d95a918ac-tensorflow#283104,951991.0,1028.0,1
ali-1741b9262e7236723786ca3a-tensorflow#510221,952091.0,39656.0,1
ali-daae60ed14f82a43acb2b178-worker#472602,952132.0,413.0,5
ali-e4ce655fb452e4a8af431594-tensorflow#339438,952217.0,2634.0,1
ali-a5dd3adbbaf06e503414be7e-tensorflow#26355,952325.0,1413.0,1
ali-336bc692430ff251ac755fb5-tensorflow#133940,952366.0,57229.0,1
ali-a7474291577b3856c67b4999-tensorflow#224924,952370.0,2321.0,1
ali-8d059d346e9a7ac60c1c284c-worker#557619,952475.0,5683.0,20
ali-91c24b6705d6d27f15dc524b-worker#424901,952559.0,2952.0,16
ali-9f87769a5747dbd908202e57-tensorflow#204230,952656.0,6478.0,1
ali-e685fd7bd10344c195564884-tensorflow#271109,952659.0,4571.0,1
ali-ae9409f922b7db04e74912bc-tensorflow#372244,952660.0,4448.0,1
ali-eabe366735b830ce3a9a6976-tensorflow#433889,952660.0,4478.0,1
ali-32e78e5825ae7378e6c1021f-tensorflow#310227,952661.0,4699.0,1
ali-b05793ad4167c948f86f3b70-worker#437972,952661.0,1566.0,5
ali-2693833bfb74a29d1f568fe1-tensorflow#70636,952663.0,4627.0,1
ali-fa02bb3fcf1b57a476e34159-tensorflow#548468,952665.0,4453.0,1
ali-f9e5339005cbd107327c3c01-tensorflow#167376,952763.0,139.0,1
ali-9afe2659b2e0369c0961542b-tensorflow#324081,952764.0,2701.0,1
ali-256c3412eed218f81bea2cf3-tensorflow#321409,952776.0,121.0,1
ali-9761c2c4599ca8e2d423fadb-tensorflow#282278,952855.0,282.0,1
ali-413f0412d71fa1a88f1789a5-tensorflow#156866,952971.0,1987.0,1
ali-06c7c7750fdbddfef7ca1476-worker#88594,953021.0,247.0,1
ali-5e360e81caae619217d52205-tensorflow#360406,953154.0,2282.0,1
ali-fe270c87c53f64521a6c3bf4-tensorflow#61630,953163.0,6619.0,1
ali-86f333f03c39bc109265e52a-worker#306358,953222.0,237.0,80
ali-58dfce71723b38306d2c4bdc-worker#165930,953289.0,101.0,1
ali-fb9c17dae2eacab038532b03-worker#125050,953326.0,363.0,20
ali-b9d998be987452f66002a8a1-tensorflow#423964,953381.0,2298.0,1
ali-0bac9ba018de0cb2e3f60a9d-tensorflow#470419,953443.0,246.0,1
ali-8875653e1ed7f3a0ac9759bb-tensorflow#314839,953523.0,288.0,1
ali-e5fddfbafadd41d78e180de4-worker#146761,953577.0,908.0,1
ali-18a9ef139579347df4b33b38-worker#16391,953762.0,10960.0,2
ali-74a6cdb08f8c4c55ab718257-tensorflow#95760,953764.0,2245.0,1
ali-163a2d0d42df9ebd77274e7d-tensorflow#68810,954068.0,57.0,1
ali-a4ac791ee90c0937797c5259-PyTorchWorker#416197,954144.0,22.0,1
ali-f5b3e59984b25297bc4908d0-PyTorchWorker#417473,954149.0,48.0,4
ali-8594e84886d66fdddd082128-tensorflow#511727,954346.0,3014.0,1
ali-e739c8b8cee08511cc052cb8-tensorflow#295632,954349.0,1694.0,1
ali-b8773c21a157d92bc82ffd16-tensorflow#450033,954350.0,393.0,1
ali-d15beec02b8c7300b921519d-tensorflow#73941,954351.0,441.0,1
ali-4696e228784b87220ca03072-tensorflow#129026,954351.0,1895.0,1
ali-84503665bf4bdc748f9c636f-tensorflow#130496,954356.0,615.0,1
ali-328e4d12a5c8e80839f0e616-tensorflow#9803,954381.0,5233.0,1
ali-ced0e8b60a20673f5e7f832d-worker#349147,954466.0,562.0,50
ali-ab4e6f996c9cb55169a8a21f-worker#390309,954495.0,1158.0,1
ali-514585ce4b3f47d3059baeaf-tensorflow#399991,954550.0,134.0,1
ali-e570ace2c43b3138c33ee0e4-tensorflow#134235,954661.0,77217.0,1
ali-c0e545021711e2c4d896ca9e-tensorflow#227275,954661.0,90772.0,1
ali-4e656b95a16695f817da21b0-tensorflow#509233,954727.0,834.0,1
ali-6a67f20869fad53c4703afa4-worker#230745,954783.0,198.0,1
ali-d9183a970c54dbc2cefafbff-tensorflow#136481,954854.0,16852.0,1
ali-080fec8ac636e8b826c66ad3-tensorflow#6670,954884.0,93.0,1
ali-5298eb0806a6bd54602c1963-worker#447939,954918.0,102907.0,8
ali-fe4d00e5845f3ed8a97dc43b-tensorflow#12911,954985.0,32812.0,1
ali-f0883bc960f7a4c4c28d2162-tensorflow#85219,955100.0,4654.0,1
ali-e2f17f89bf8ff764e0143592-PyTorchWorker#31992,955133.0,16.0,1
ali-d381309e7896c2c38786a6d8-PyTorchWorker#465867,955233.0,25538.0,36
ali-a66166410142da484e565d32-tensorflow#471130,955278.0,3733.0,1
ali-cb3cdca2673c0c94f884cb12-tensorflow#197189,955280.0,5355.0,1
ali-63cee93ed87b6ee939257729-tensorflow#404504,955288.0,1239.0,1
ali-ef1debe69310f661b706cac1-tensorflow#114732,955289.0,1586.0,1
ali-4e271b43259f78ba79e62c2a-worker#55672,955331.0,3245.0,2
ali-23d67055b3c0e153cbbe8d04-worker#350414,955444.0,48.0,1
ali-f63a1cc5c008dd6f88810ec4-tensorflow#31707,955698.0,359.0,1
ali-694113161a9fe499de9f40b9-worker#86712,955746.0,54.0,1
ali-deea9a3dc900009df17eb11c-tensorflow#284882,955755.0,3574.0,1
ali-b66e1eaa6130b1f1d7260ea8-tensorflow#460604,955788.0,20776.0,1
ali-82bad999242b1c52a8ba7be1-tensorflow#124194,955836.0,245.0,1
ali-8b3df24f71aa87c48596f51b-tensorflow#111182,955846.0,106.0,1
ali-f12e416342f069ebb523e3db-tensorflow#21042,955852.0,1670.0,1
ali-b37faaeb76134566b003b572-tensorflow#197603,955888.0,102895.0,1
ali-82bc70ac5ab394d7e4ce1155-tensorflow#315413,955910.0,64737.0,1
ali-31dc440bf42ac7abd05bc371-tensorflow#429232,956042.0,813.0,1
ali-1dee93b5c70d2da4a7997423-worker#343688,956121.0,1556.0,12
ali-15c7f1a3fe481a5be540b4a6-worker#385283,956152.0,1413.0,12
ali-34d7b5e04f97da0f9c8d6be8-PyTorchWorker#472001,956166.0,273.0,5
ali-1f5171f596b71649bf5e0ded-PyTorchWorker#161881,956183.0,254.0,5
ali-1baf17f05669b13335fc58aa-PyTorchWorker#355803,956187.0,299.0,5
ali-661cd9754c829e275f2586ad-tensorflow#529283,956315.0,206.0,1
ali-ea5ed1ecf080dd0b161c2e41-tensorflow#168788,956754.0,581.0,1
ali-3e8f38d56aabaf2ede181b80-tensorflow#236499,956773.0,575.0,1
ali-a6bbef41e8a92f20f160b5b3-worker#324722,956811.0,53.0,5
ali-985e47f68b6797f6f045d6d0-tensorflow#36621,956889.0,1373.0,1
ali-f2ca9e04c5b8e97a2302ed72-tensorflow#417585,956915.0,753.0,1
ali-99f6ceced032a6a4a9dc46d6-tensorflow#195617,957024.0,141.0,1
ali-1519a96ae4f7f1a78221cabd-tensorflow#30761,957109.0,65.0,1
ali-0f7a6d7d5a34ea3ce6beda7c-tensorflow#308215,957213.0,195.0,1
ali-274670570755046b91164459-worker#190525,957235.0,95.0,2
ali-27e7b41cfada3323ae3ce341-tensorflow#539493,957269.0,3794.0,1
ali-4a83796960529e3b6a61e1c0-OpenmpiWorker#65419,957296.0,35.0,2
ali-82b38d638fb09353ac125ca2-worker#539430,957302.0,42192.0,8
ali-bbfd4161f56311aadbdaa088-OpenmpiWorker#476178,957304.0,34.0,2
ali-652e6f877806ecf0aa35f648-tensorflow#322081,957339.0,43258.0,1
ali-906173e7cf0a9ca11995c2ad-tensorflow#398631,957372.0,2318.0,1
ali-6ce3223adb95bbfbae4c2b24-tensorflow#70524,957493.0,30.0,1
ali-56e9880f64261ccb7dbbb3d3-tensorflow#365420,957575.0,29.0,1
ali-744f545df1bd13cf757f5fe9-worker#516325,957599.0,44.0,1
ali-8130d4780af34bb546f2dfcf-worker#127318,957648.0,86.0,20
ali-66bc47861559288842b54d1c-PyTorchWorker#22790,957897.0,3235.0,2
ali-a3fd136afd643ce78369cd51-tensorflow#333943,957913.0,110.0,1
ali-6fe72f3c20d0f1c79d5db256-tensorflow#153107,958001.0,45.0,1
ali-03fc0f5db305079ef96d2880-tensorflow#12692,958151.0,156.0,1
ali-4bda348d185b69ad273541f7-worker#248623,958214.0,3328.0,20
ali-c16210433ae96361e3c58934-tensorflow#49829,958556.0,512.0,1
ali-94ae3b4fb3d136f2c43dc61f-worker#209971,958563.0,1410.0,12
ali-b7d4d871919e2277760df9f0-tensorflow#248498,958660.0,4786.0,1
ali-719102248726e744e1bb7321-tensorflow#324051,958662.0,5022.0,1
ali-d41e64438306470e7b047896-tensorflow#434734,958726.0,32719.0,1
ali-84d6ab900aa44908e381a8a8-tensorflow#486488,958805.0,25.0,1
ali-9ea87318dc1c9aec72c45456-tensorflow#245235,958831.0,8683.0,1
ali-7b21c743602346d6209c5947-tensorflow#281676,958863.0,59.0,1
ali-85ed8e3b085f833ca08aaa8f-tensorflow#41251,958886.0,32.0,1
ali-4ba42bccbd99565eb706122d-worker#75715,958944.0,2058.0,10
ali-026d5ca066a077d3fa2ae264-tensorflow#49329,958958.0,95.0,1
ali-3f17a2291494b5d6c577f9fa-tensorflow#131803,958963.0,781.0,1
ali-0dfb260b9d0775030e6c7bb8-worker#422043,958968.0,5062.0,5
ali-8c1e7b88171f3cf7d45c924e-tensorflow#24649,959004.0,615.0,1
ali-46076eb1773fd5a108eb90f3-tensorflow#293374,959021.0,511.0,1
ali-3bd317ee0163b1ba26bf506b-worker#248420,959057.0,1826.0,4
ali-0c5f49f1c7b39e608ad278c4-tensorflow#52472,959289.0,3242.0,1
ali-f62987737db8bc68f9bfa426-tensorflow#106754,959350.0,2833.0,1
ali-a83f598c16ccb11f5bc2f8ea-tensorflow#114790,959629.0,213.0,1
ali-39674550301c4e4071ef0af8-tensorflow#519705,959630.0,398.0,1
ali-f4cfee04a352f39c233791c9-tensorflow#421814,959950.0,10814.0,1
ali-17147b9dc1ce93940679f2b6-tensorflow#6857,959976.0,1993.0,1
ali-bf4b5107967526cc7fc4b5a3-worker#200383,960021.0,250.0,10
ali-e348b52053b9f826e4559e05-worker#12772,960067.0,315.0,10
ali-816b7de3fd5142ec919f011a-worker#3193,960076.0,194.0,16
ali-446a8167200990a151d0b693-worker#45607,960076.0,261.0,16
ali-58e7b04ad9839b45c7fb7af6-worker#332464,960086.0,170.0,16
ali-bbf91001c703104e05b0023e-worker#319897,960087.0,189.0,16
ali-eaa53699b55c3a5dbb8038db-worker#173904,960093.0,201.0,16
ali-a319d024f7adb22a7b011a83-worker#375215,960094.0,169.0,16
ali-7a4713c8c1babe05040c89a2-worker#146097,960106.0,843.0,16
ali-d9b592492ef093cdf4935f70-worker#429502,960110.0,966.0,16
ali-bd247f5b11d26eb21f583611-worker#67825,960119.0,1827.0,16
ali-36a0214306a15ec7e1d96ed6-worker#68234,960119.0,999.0,16
ali-a88374e722a93c58fd8539ec-worker#215322,960119.0,1056.0,16
ali-aac08f7345ff90bfbf910a56-worker#329765,960119.0,342.0,10
ali-770d1fd257b9226fb3bd4eb7-worker#75708,960120.0,2303.0,16
ali-6730a05852ae7b0e487f0a2c-worker#431424,960130.0,245.0,10
ali-db64ad8785abc42eedd9fe43-worker#10519,960134.0,4325.0,10
ali-9f4a207c5efbfd8e747d1652-worker#55081,960139.0,4521.0,10
ali-f8444e1bac1b13e0ff2af294-worker#496905,960140.0,1323.0,16
ali-2a92f4c3a9e71c3f21e93b46-worker#555551,960146.0,3757.0,10
ali-126ac94886378494268da5c3-worker#255354,960149.0,2645.0,16
ali-97697a26b0b6b0baab562cab-tensorflow#30032,960464.0,33.0,1
ali-7e56af27c50d87182876e74f-tensorflow#547194,960487.0,1825.0,1
ali-12688ac06c5b85488ba0b969-worker#356971,960491.0,4501.0,15
ali-cceae9585ab75641ec776f44-tensorflow#67506,960575.0,820.0,1
ali-9bc1ae00809d2c569d87a606-worker#490950,960688.0,332.0,10
ali-fd59f371f0cece89d2ccb87d-worker#52279,960706.0,280.0,10
ali-eb7782ea7db1bd6bd0cb7d3f-worker#452799,960710.0,6110.0,15
ali-2c77186664ad488473239721-tensorflow#323554,960713.0,24.0,1
ali-d36c6ffe398f285a11341e30-tensorflow#525496,960837.0,2110.0,1
ali-957ecfc4845c014a007d6c75-worker#443346,960921.0,230.0,10
ali-c3949244752a74cbc331084c-worker#53162,960932.0,37019.0,15
ali-fcb5da131b9da381a5bc2f0c-tensorflow#30299,960993.0,54.0,1
ali-97bf0b38f853be8054cfb4e6-tensorflow#545382,961048.0,241.0,1
ali-368f52ac4e02ae32807e14d2-worker#138104,961275.0,48.0,1
ali-07a3b2014059f84e34a686d1-worker#112980,961621.0,4238.0,10
ali-94c6ff2c6baa413f6e89d2f9-tensorflow#122722,961634.0,901.0,1
ali-b5b1021f2b2216a85a08f913-tensorflow#361731,961670.0,61.0,1
ali-1eb9849154eba01e56e262f9-OpenmpiWorker#367631,961741.0,9493.0,2
ali-faf3d0bafbaff16d5537fc5a-tensorflow#148980,961917.0,37.0,1
ali-8c24147663d29cf43c6b972b-tensorflow#479278,961927.0,38.0,1
ali-fc44b3508d26321d6004a096-tensorflow#145179,962111.0,86.0,1
ali-a8721619f296f05b4703f4b2-PyTorchWorker#72105,962559.0,1634.0,18
